,year,NAICS,lwage,wage,lwage.total,tech,employment
2374,2010,333200,11.1330586168016,68395.2472673872,22.6240860606706,0.184644272897976,97834
2375,2010,333300,11.0641149009568,63838.7020715012,22.4958086182923,0.183914448033864,92198
2376,2010,333400,10.7818161509104,48137.4698075553,22.5247654437155,0.082147477360931,125863
2377,2010,333500,10.8640675432648,52264.233450442,22.8153576105714,0.082146185594462,155017
2378,2010,333600,11.1329911802372,68390.6350824102,22.5514850793089,0.153747223196539,90989
2379,2010,333900,10.9862148882473,59054.4328503925,23.3114296454715,0.126013131084446,225306
2380,2010,334100,11.8249757653162,136622.341281154,23.8009872378642,0.532938165162333,158897
2381,2010,334200,11.4313091600594,92162.5514047065,23.0918180734353,0.371715830408802,115903
2382,2010,334300,11.2321079360402,75516.6118878812,21.1376932866585,0.223423423423423,20042
2383,2010,334400,11.3237438562738,82763.6187116398,24.1450210596341,0.308787094642955,370007
2384,2010,334500,11.3634961405335,86119.9301614626,24.2809560993509,0.369357835015314,407363
2385,2010,334600,11.3020423297853,80986.8706507798,21.4288734136383,0.10207423580786,25005
2386,2010,335100,10.852649536193,51670.8740008804,21.5733365012922,0.069559228650138,45283
2387,2010,335200,10.8801012183894,53108.975251002,21.8595634174378,0.078104993597951,58657
2388,2010,335300,11.0139296817299,60714.0053897063,22.8217014943359,0.153052774222691,134292
2389,2010,335900,10.9516907943692,57050.4244010315,22.6287993034301,0.118909919383106,117843
2390,2010,336100,11.2503792764066,76909.0840346941,23.1869371534404,0.11319059739482,152750
2391,2010,336200,10.73686549256,46021.5706420318,22.3358402051552,0.033611793611794,108986
2392,2010,336300,10.8886674520685,53565.8732972303,23.8254840773232,0.091874785339287,415325
2393,2010,336400,11.3338475100188,83604.0723342703,24.4047175730329,0.31006541464444,474905
2394,2010,336500,11.0097280199442,60459.4408449712,20.8299426532865,0.122222222222222,18402
2395,2010,336600,10.901266421662,54245.017380398,22.6260965172179,0.106740144128868,123603
2396,2010,336900,10.9919168650385,59392.1216879553,21.4021617771647,0.094833446634942,33198
2397,2010,337100,10.4444293258472,34352.4742576646,22.7616985014691,0.01626559714795,223522.906031723
2398,2010,337200,10.6775187324203,43369.8046442185,22.1503511038241,0.037337833561861,96070
2399,2010,337900,10.5846493593708,39523.4465910362,21.0878795956946,0.007931844888367,36433
2400,2010,339100,11.0100128641779,60476.6648210269,23.6323751538994,0.09863186977797,303265
2401,2010,339900,10.722036247412,45344.1407897853,23.2027589159201,0.03942638623327,263214
2402,2010,423100,10.7259484525282,45521.8838262769,23.3682514001659,0.012983615135559,309373
2403,2010,423200,10.8685806100345,52500.6384802585,22.3006538731125,0.011158516573679,92233
2404,2010,423300,10.8162353607324,49823.167253539,22.9616499463871,0.006695840143407,188229
2405,2010,423400,11.3527330242604,85197.981758847,24.6664553314385,0.1505295404814,605447
2406,2010,423500,11.0254051137495,61414.7377447723,22.6474809039686,0.013257926942333,111533
2407,2010,423600,11.2060852899106,73576.8185616946,23.8470167836248,0.090736484460877,308949
2408,2010,423700,10.9220831691784,55386.0573777204,23.2206073670735,0.016572800295448,219372
2409,2010,423800,10.9663271513995,57891.5754587972,24.2821465335893,0.024982477220387,606718
2410,2010,423900,10.7976937376566,48907.8765755594,23.3265344306079,0.010458538037815,276189
2411,2010,424100,10.9317902900121,55926.3144572831,22.6609394190073,0.017753389283409,124138
2412,2010,424200,11.4572627801914,94585.8134431682,23.6132729525102,0.049022732101126,190234
2413,2010,424300,11.0656766388196,63938.4792822812,22.8957167569253,0.008958731091203,137316
2414,2010,424400,10.8017066244864,49104.5326647585,24.2730945560829,0.005397309822539,708842
2415,2010,424500,10.7132478335009,44947.3836985145,21.927955924104,0.004969778374748,74214
2416,2010,424600,11.1564689019423,70015.2883330335,22.8531731947044,0.036186737219425,120175
2417,2010,424700,11.0726874476811,64388.3147521678,22.5183506855921,0.008467216673904,93495
2418,2010,424800,10.9595879816845,57502.7459722631,22.955532012978,0.004569029389973,162096
2419,2010,424900,10.7235986981793,45415.0441544369,23.4163016062352,0.018419361747698,325365
2420,2010,425100,11.2955531467285,80463.0334977277,24.9034797229963,0.03828462154689,812545
2421,2010,441100,10.7589515984279,47049.3155881244,24.5873862789622,0.000737073816947,1013008
2422,2010,441200,10.5014619992462,36368.6347418401,22.2573101131383,0.000771485881808,127497
2423,2010,441300,10.3323907091008,30711.4463419579,23.4351552784364,0.000641264325018,490296
2424,2010,442100,10.402302147824,32935.3605331578,22.6861225619761,0.00105829844016,216170
2425,2010,442200,10.2107654386682,27194.3752513051,22.5127980528442,0.001167856982437,220143
2426,2010,443100,10.5909809551294,39774.4869823108,23.7594107906615,0.035463697261014,523571.99993714
2427,2010,444100,10.3201877025879,30338.9517615631,24.1485009551888,0.000753402542,1012885
2428,2010,444200,10.2225133178291,27515.7354399736,21.9896235322089,0.000220329024677,128941
2429,2010,445100,10.0025256185341,22082.1665548853,24.7193066672161,7.68745245917558E-05,2462730
2430,2010,445200,10.0586979571197,23358.0733508043,22.3293309985482,0,213338
2431,2010,445300,9.98687706558171,21739.3022638646,21.8150730187061,0,137063
2432,2010,446100,10.4500866013576,34547.366428567,24.2451178831505,0.000746676176572,979729
2433,2010,447100,9.83578895592628,18690.8421058296,23.4504762512351,0.00012231518176,818057
2434,2010,448100,9.73364724941878,16875.9911599241,23.6131180363419,0.000251483285676,1066050
2435,2010,448200,9.84813424163265,18923.0160699596,21.9594400597159,0,181917
2436,2010,448300,10.3784686975901,32159.6775750133,22.1673730187526,0.000301409087484,131782
2437,2010,451100,9.83709903823605,18715.3446941263,22.8815030363305,0.001434443778368,462501
2438,2010,451200,9.82040594664814,18405.5208842392,21.5190139810666,0.000487872874268,120404.00006286
2439,2010,452100,9.91285671087809,20188.2637260038,24.1340076949148,0,1500263
2440,2010,452900,10.0143266733118,22344.3031137614,24.227501323764,7.47450175650791E-05,1488344
2441,2010,453100,9.75466053284438,17234.3632456159,20.8730014808027,0,67396
2442,2010,453200,10.0592651600224,23371.32587589,22.7064338579635,0.002056753543079,310882
2443,2010,453300,9.85676929545129,19087.1248565186,21.5963282149332,0.001152263374486,125437
2444,2010,453900,10.1804928451521,26383.4670578897,22.6817505948615,0.00105517033464,268675
2445,2010,454100,10.8043518887175,49234.5990827792,23.2055389128404,0.055121436114044,243090
2446,2010,454200,10.3031203226617,29825.5391124925,20.8611441566301,0,38485
2447,2010,454300,10.6830895189084,43612.0827792367,22.4787021022919,0.002736810095788,132669
2448,2010,481100,10.984268320926,58939.5912309648,23.9017086410463,0.017540654120227,407355
2449,2010,481200,11.1333488904323,68415.1034858641,21.7495411227439,0.007158418923125,40790
2450,2010,482100,10.6087652102576,40488.1739920355,16.9786661930858,0.019724217948146,584
2451,2010,483100,11.2505041993309,76918.6923425158,21.7769578553032,0.025794274929223,37289
2452,2010,483200,11.0987889513287,66091.0721777949,21.2299298706569,0.010194624652456,25113
2453,2010,484100,10.6538570307629,42355.6469308583,24.3297686830608,0.001710376282782,869707
2454,2010,484200,10.6057711397164,40367.1308393121,23.4542948614866,0.000930010097252,380227
2455,2010,485100,10.5915839506833,39798.4780536508,21.2189903424462,0,41250
2456,2010,485200,10.4376811492986,34121.4381095915,20.2576783913357,0,18398
2457,2010,485300,10.1164571045037,24746.9395177843,21.2382640550727,0,67630
2458,2010,485400,9.94531278162586,20854.2445412001,22.0612528205568,0,182762
2459,2010,485500,10.2213353988804,27483.3432152627,20.5195640961617,0,29680
2460,2010,485900,10.1839409794363,26474.5978204469,21.4665975681497,0,79432
2461,2010,486100,11.5543127586431,104225.568642112,20.6473324880427,0.061255742725881,8893
2462,2010,486200,11.5904198247288,108057.613773103,21.7831382497065,0.158745247148289,26708
2463,2010,486900,11.432810211049,92300.9959738855,20.2372853948957,0.144876325088339,6664
2464,2010,487100,10.2217423120006,27494.5288238356,19.4717840508283,0,10405
2465,2010,487200,10.1722744830274,26167.5267248397,19.6928164488853,0,13637
2466,2010,487900,10.5465144428469,38044.600310319,18.3112349876184,0,2356
2467,2010,488100,10.7042295188886,44543.8563544939,22.6526189268298,0.014715901348958,154568
2468,2010,488200,10.6944010229995,44108.2016675703,20.6979148896027,0,22104
2469,2010,488300,11.0625534201089,63739.0969468475,22.4472704432392,0.008348090058184,87967
2470,2010,488400,10.3786161597847,32164.4202613205,21.6799930906594,0,80933
2471,2010,488500,10.9013852148481,54251.4617016059,22.9425773209443,0.011631429090689,169599
2472,2010,488900,10.4464161301817,34420.7937486762,20.6052433322483,0.003305785123967,25818
2473,2010,491100,10.2380964462434,27947.8749768883,18.6328959894456,0.01557762054819,4424
2474,2010,492100,10.6907080497589,43945.6116641731,23.7654073287437,0.005064595046998,476727
2475,2010,492200,10.2734121963347,28952.5104598504,20.9355303165419,0,42707
2476,2010,493100,10.6105433586436,40560.2320192159,23.9639136896186,0.009169496251825,629934
2477,2010,511100,10.932045825337,55940.6074323233,24.0464294490251,0.038725985844287,496026
2478,2010,511200,11.7248149388624,123601.126601424,24.1889232632668,0.537942150200383,258877
2479,2010,512100,10.9830470277818,58867.6526502602,23.7552910690748,0.046888511674086,352302
2480,2010,512200,11.2733567929367,78696.7228846415,20.9895504470524,0.024164889836532,16584
2481,2010,515100,11.0903570070503,65536.1388113696,23.3455054902271,0.037079184447606,210060
2482,2010,515200,11.2957599191543,80479.6727545619,22.6280384244099,0.056040662061775,83473
2483,2010,517100,11.2033102486258,73372.9228928755,24.5054185327773,0.166992747512228,598456
2484,2010,517200,11.0482194908626,62831.9820328631,23.1037017777602,0.153007793472966,172040
2485,2010,517400,11.4021320074689,89512.361090466,20.7667373384565,0.219954648526077,11668
2486,2010,517900,11.2294476933344,75315.9863465699,22.9290767665381,0.199710695235512,120527
2487,2010,518200,11.2794582108108,79178.3522932754,23.6778522477133,0.383831059953777,242412
2488,2010,519100,11.4882166480766,97559.3947149287,23.3480030568389,0.264873869585911,141462
2489,2010,521100,11.3928994655542,88689.7377603546,21.3324778382347,0.174264281592614,20735
2490,2010,522100,10.913716756516,54924.6077964315,25.2727137204858,0.03432901028793,1722000
2491,2010,522200,11.2224207512289,74788.6003962644,24.4578752857326,0.047505683140315,559867
2492,2010,522300,11.0619152677628,63698.4346683322,23.5105261655754,0.051097166465292,254896
2493,2010,523100,12.2277785806935,204388.644542688,25.2625515043848,0.064005307973018,458068
2494,2010,523200,11.9023938863652,147619.58711352,20.8380342201128,0.064056939501779,7598
2495,2010,523900,12.1227657732452,184013.752058227,24.8440842589748,0.056168811367933,334810
2496,2010,524100,11.2295397408863,75322.9193178076,25.2032644259679,0.108360431285299,1171417
2497,2010,524200,11.0347429369158,61990.9035864527,24.7115108328621,0.028800651124935,870452
2498,2010,525100,11.2291094570363,75290.5160538979,22.0104379310714,0.104593639575972,48114
2499,2010,525900,11.6917780411017,119584.443515935,22.2445914946489,0.056520132988548,38285
2500,2010,531100,10.5699839822001,38948.0498574244,23.820768718216,0.00589607937441,568516
2501,2010,531200,10.8418296342999,51114.8138961843,23.3629575153261,0.007337833871441,274067
2502,2010,531300,10.7276901014797,45601.2360493146,23.9274070355685,0.005732112988404,540212
2503,2010,532100,10.5854564298953,39555.3576753228,22.5825472715173,0.006350819255684,162282
2504,2010,532200,10.282991243758,29231.1804964662,22.4564580495393,0.000149551345962,193584
2505,2010,532300,10.6643053966224,42800.5142473357,21.2610401247188,0,40004
2506,2010,532400,11.0104572313738,60503.5446388032,22.6331425208365,0.008939493742354,111601
2507,2010,533100,11.3322699441132,83472.2853788222,21.4711062604019,0.056331877729258,25307
2508,2010,541100,11.2973277906192,80605.9535070978,25.2214541600119,0.009436598137917,1114734
2509,2010,541200,10.9686013873012,58023.384383595,24.6608227786538,0.032253363773255,884008
2510,2010,541300,11.2429372239921,76338.8470985804,25.3045028484531,0.550577589678397,1278970
2511,2010,541400,10.9275692117301,55690.7426392526,22.5629158285361,0.071979434447301,113023
2512,2010,541500,11.4325998869605,92281.5848924142,25.6171743280513,0.601143884674665,1446380
2513,2010,541600,11.3124679754146,81835.6277975302,25.1418735489704,0.193164088734592,1013992
2514,2010,541700,11.4906410155737,97796.201477836,24.8296388057393,0.557661116811757,620945
2515,2010,541800,11.1300568315281,68190.2472582996,24.0477646957303,0.041741293532338,407464
2516,2010,541900,10.6161217347012,40787.1245038311,23.8841374977925,0.033118836119466,578397
2517,2010,551100,11.490433007152,97775.8611598702,25.923708577464,0.134140358420568,1854778
2518,2010,561100,11.2138302112678,74148.8776519788,24.132502113022,0.055753328661528,407857
2519,2010,561200,10.7988121503786,48962.6063664693,22.6170139962015,0.058605997266661,135700
2520,2010,561300,10.2706973534026,28874.0155403609,25.0872128838319,0.036248987620039,2721015
2521,2010,561400,10.4531888486632,34654.7073158882,24.0536393456937,0.021775837700592,806493
2522,2010,561500,10.6990215430704,44312.4760622135,22.8471154383767,0.015925531318342,188734
2523,2010,561600,10.2600099492613,28567.070412034,23.8245238855817,0.003918788786647,778025
2524,2010,561700,10.091049531477,24126.1002522228,24.4550975963411,0.000331929310503,1730720
2525,2010,561900,10.5706070911741,38972.3262994587,23.0946715429701,0.02746440519723,274873
2526,2010,562100,10.7297160549043,45693.7156777308,22.5708079298468,0.001311666545216,138842
2527,2010,562200,11.0442872099985,62585.3941763669,22.511786346754,0.062547924197612,95559
2528,2010,562900,10.8331803359343,50674.6130782946,22.5408581081158,0.051088559285281,121501
2529,2010,611100,10.463473674805,35012.9641020473,23.8687774004345,0.003750486751535,663513
2530,2010,611200,10.5819774277791,39417.9836031674,21.4122207620372,0.017572988337805,50526
2531,2010,611300,10.8712824010843,52642.6760268997,24.8091229748382,0.082049324490648,1130127
2532,2010,611400,10.9231066212147,55442.7713679994,22.196898878951,0.055952226405297,78731
2533,2010,611500,10.6270158423953,41233.8929840855,22.3614595385623,0.014438751746623,124797
2534,2010,611600,9.90315019663674,19993.2540199742,22.5396862072084,0.003243379412413,307594
2535,2010,611700,10.6381840216295,41696.9816064843,22.1985845006239,0.04867634500427,104862
2536,2010,621100,11.2361037107565,75818.9629173417,25.8923436035,0.013196219977514,2318057
2537,2010,621200,10.7237532995399,45422.0659248279,24.3466992190097,0.000207360062452,824841
2538,2010,621300,10.5259733902934,37271.0956728611,23.9386049931712,0.001461393596987,668393
2539,2010,621400,10.8792554040581,53064.0739103851,24.1783497399431,0.016511511425068,596655
2540,2010,621500,10.928489416286,55742.0131003888,23.2646864070406,0.164069782927154,227794
2541,2010,621600,10.212502667068,27241.6591518817,24.1074997780805,0.001520527116067,1082731
2542,2010,621900,10.545936726872,38022.6276845421,22.9794437051336,0.0241961414791,251075
2543,2010,622100,10.8739612938817,52783.8891755353,26.1563408560598,0.035419342284491,4335639
2544,2010,622200,10.593308807859,39867.1839810245,22.1139742418395,0.007113692806331,100777
2545,2010,622300,10.8866527214737,53458.0611361615,23.1059574357726,0.032693776250477,202664
